t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot
2451544.50000000000000000000,598752000.00000000000000000000,2000-01-01 00:00:00.000,2018-12-22 00:00:00.000,26565.91759237100632162765,0.00571535709714659969,0.39598370486976541827,-1.52543015061335562876,-87.40070957215078806257,2.47898111371088303301,142.03515530827402812974,-0.56414661624543716023,-32.32322013745004340990,0.00014580810180945137,-0.00000001299130377600,0.00000003902143945239
2451544.50000000000000000000,601344000.00000000000000000000,2000-01-01 00:00:00.000,2019-01-21 00:00:00.000,26566.92703765748228761367,0.00577630657677680008,0.39517420012364967707,-1.55926712039265913390,-89.33942513201661483890,2.54956578726200433493,146.07935920106194771506,0.38411282247484307417,22.00804358466634269575,0.00014579979163288712,-0.00000001299407261334,0.00000003895909577899
2451544.50000000000000000000,603936000.00000000000000000000,2000-01-01 00:00:00.000,2019-02-20 00:00:00.000,26566.78350563863205024973,0.00574151871605849996,0.39438556212367109621,-1.59400993807949786785,-91.33004195386493506703,2.61549853127534381869,149.85702716474278872738,1.33461420046831391595,76.46776096506117426088,0.00014580097320046579,-0.00000001299856609862,0.00000003890427026702
2451544.50000000000000000000,606528000.00000000000000000000,2000-01-01 00:00:00.000,2019-03-22 00:00:00.000,26566.69457472667636466213,0.00574318570928870030,0.39395453247554240717,-1.62924974051926230167,-93.34913390453823467396,2.67047822645518406759,153.00713165746336130724,2.29307133065179025166,131.38330936879526689154,0.00014580170529517514,-0.00000001300104190816,0.00000003887444489911
2451544.50000000000000000000,609120000.00000000000000000000,2000-01-01 00:00:00.000,2019-04-21 00:00:00.000,26567.32678449427839950658,0.00577751362804020032,0.39377192061625188035,-1.66381980099161430608,-95.32985246711602655978,2.72378075731190039122,156.06114171291903858219,-3.03392138546386380682,-173.83089076156278451890,0.00014579650096762316,-0.00000001300101017562,0.00000003885848366402
2451544.50000000000000000000,611712000.00000000000000000000,2000-01-01 00:00:00.000,2019-05-21 00:00:00.000,26566.97939224157744320109,0.00589554291511130025,0.39340170805430679790,-1.69756384599565435245,-97.26324382954703651194,2.77803863579170684517,159.16988915514565405829,-2.08214938412390671019,-119.29837202606350388123,0.00014579936064954617,-0.00000001300361016715,0.00000003883423104656
2451544.50000000000000000000,614304000.00000000000000000000,2000-01-01 00:00:00.000,2019-06-20 00:00:00.000,26566.60032295472046826035,0.00600950020268600001,0.39274010069624420982,-1.73135408339653884546,-99.19928182136284533499,2.84225874792178201389,162.84943054005586304811,-1.14229479134935729689,-65.44867050409514774856,0.00014580248119881538,-0.00000001300783038758,0.00000003878986482483
2451544.50000000000000000000,616896000.00000000000000000000,2000-01-01 00:00:00.000,2019-07-20 00:00:00.000,26567.34484221082311705686,0.00611952261191080031,0.39201254957938369561,-1.76573493142161952463,-101.16915930928064426553,2.90912794441865729667,166.68075327875780544673,-0.20601301618396630766,-11.80367635210159171777,0.00014579635232171278,-0.00000001301056984563,0.00000003873551715369
2451544.50000000000000000000,619488000.00000000000000000000,2000-01-01 00:00:00.000,2019-08-19 00:00:00.000,26567.37122581885341787711,0.00615334706060209971,0.39142327863944581523,-1.80073482293004039079,-103.17450537612891992012,2.98177669417179336264,170.84322002651458660694,0.72377924220294231894,41.46949587740559195481,0.00014579613513992102,-0.00000001301370492934,0.00000003869453434611
2451544.50000000000000000000,622080000.00000000000000000000,2000-01-01 00:00:00.000,2019-09-18 00:00:00.000,26566.99646714124173740856,0.00615604554656689999,0.39110822891309038329,-1.83598744914825151575,-105.19433207518467554564,3.04246525648657106800,174.32041851186804137797,1.66447825010106997823,95.36757882211199444100,0.00014579922008929936,-0.00000001301600773059,0.00000003867460723159
2451544.50000000000000000000,624672000.00000000000000000000,2000-01-01 00:00:00.000,2019-10-18 00:00:00.000,26567.61651493724639294669,0.00617622878016250033,0.39096071465123838351,-1.87067092562591197336,-107.18154889619587777361,3.09979109184602608096,177.60494693502658947182,2.60703300653663427866,149.37198832585110608306,0.00014579411602073009,-0.00000001301579576218,0.00000003866134673916
2451544.50000000000000000000,627264000.00000000000000000000,2000-01-01 00:00:00.000,2019-11-17 00:00:00.000,26567.62435555632691830397,0.00625345240941059966,0.39059925034961368029,-1.90462820592895210048,-109.12715774130279555720,-3.13324008448040336461,-179.52143304194061101953,-2.72731804069879979480,-156.26381312193012718126,0.00014579405148074554,-0.00000001301774632441,0.00000003863634271935
2451544.50000000000000000000,629856000.00000000000000000000,2000-01-01 00:00:00.000,2019-12-17 00:00:00.000,26566.97010989830232574604,0.00638307831225390018,0.38992901730974049990,-1.93877644672523397062,-111.08370781672620353220,-3.07343773340613601874,-176.09501072042544933538,-1.78733114605676690623,-102.40653126133324235525,0.00014579943706171292,-0.00000001302244480383,0.00000003859341295412
2451544.50000000000000000000,632448000.00000000000000000000,2000-01-01 00:00:00.000,2020-01-16 00:00:00.000,26567.35542002463989774697,0.00650138092724070020,0.38927408341227587307,-1.97367040623419076617,-113.08298442708979791860,-3.01049694547026325253,-172.48876921247202176346,-0.84863822004697064827,-48.62338834218586924862,0.00014579626524831996,-0.00000001302535872106,0.00000003854657153017
2451544.50000000000000000000,635040000.00000000000000000000,2000-01-01 00:00:00.000,2020-02-15 00:00:00.000,26567.49540730738226557150,0.00660339199130970025,0.38884158432397447624,-2.00896738834787580430,-115.10535253175271463988,-2.93762087041297315082,-168.31327768421067503368,0.08181051254304200215,4.68739708851839331771,0.00014579511292313040,-0.00000001302747498476,0.00000003851627583391
2451544.50000000000000000000,637632000.00000000000000000000,2000-01-01 00:00:00.000,2020-03-16 00:00:00.000,26566.72915493820619303733,0.00662159159581919999,0.38860769422214552771,-2.04423653224057089162,-117.12612562384373404711,-2.86884096779815056522,-164.37247954906052882507,1.01774695414488269840,58.31260508479630289003,0.00014580142062414127,-0.00000001302997872595,0.00000003850408617659
2451544.50000000000000000000,640224000.00000000000000000000,2000-01-01 00:00:00.000,2020-04-15 00:00:00.000,26566.94689995142471161671,0.00664560967624190039,0.38846595493875468730,-2.07902340782932570917,-119.11926677752607872662,-2.80635429921583812174,-160.79225716346132912804,1.96134316649516149411,112.37668561699747726834,0.00014579962812607991,-0.00000001303038795966,0.00000003849334412573
2451544.50000000000000000000,642816000.00000000000000000000,2000-01-01 00:00:00.000,2020-05-15 00:00:00.000,26567.13571590212450246327,0.00667606100411270026,0.38816729149675971433,-2.11323537247446235909,-121.07946796054319804625,-2.75318684939985347526,-157.74598668153180369700,2.91624203158783767975,167.08836044864000314192,0.00014579807380459919,-0.00000001303168273359,0.00000003847207484491
2451544.50000000000000000000,645408000.00000000000000000000,2000-01-01 00:00:00.000,2020-06-14 00:00:00.000,26566.34963297572903684340,0.00678995140394780036,0.38762552958121032631,-2.14757122750377593690,-123.04676753969590663473,-2.69987239111488674936,-154.69129323477690718391,-2.40889912797739391692,-138.01975330584903645104,0.00014580454497353497,-0.00000001303589017075,0.00000003843908477805
2451544.50000000000000000000,648000000.00000000000000000000,2000-01-01 00:00:00.000,2020-07-14 00:00:00.000,26566.42401582082311506383,0.00689438322754229969,0.38709047790234818454,-2.18253077798019923250,-125.04980223566951735847,-2.64092998756525698667,-151.31414227702620678429,-1.45230579607521392838,-83.21099267749696082319,0.00014580393262074231,-0.00000001303865190718,0.00000003840243032690
2451544.50000000000000000000,650592000.00000000000000000000,2000-01-01 00:00:00.000,2020-08-13 00:00:00.000,26566.82446250787688768469,0.00701121307944180001,0.38675849617986240991,-2.21785701568197168854,-127.07384656205699968723,-2.57546240695554251587,-147.56312621315706223868,-0.49813389152466519549,-28.54096961679088906294,0.00014580063603846690,-0.00000001303980461505,0.00000003837796854969
2451544.50000000000000000000,653184000.00000000000000000000,2000-01-01 00:00:00.000,2020-09-12 00:00:00.000,26566.03694249585532816127,0.00704498044709879999,0.38662215211773620638,-2.25321322545522573222,-129.09960816164362995551,-2.50318450185036800448,-143.42190729858350550785,0.45299935317044770500,25.95495105882287845134,0.00014580711922806481,-0.00000001304182631323,0.00000003837261043916
2451544.50000000000000000000,655776000.00000000000000000000,2000-01-01 00:00:00.000,2020-10-12 00:00:00.000,26565.93480622563583892770,0.00705419530263769971,0.38660131463554120446,-2.28819702052387086155,-131.10403197042759870783,-2.43641168234762073297,-139.59610655488722841255,1.41315000766731713178,80.96753125821720686872,0.00014580796009117116,-0.00000001304210705189,0.00000003837170003745
2451544.50000000000000000000,658368000.00000000000000000000,2000-01-01 00:00:00.000,2020-11-11 00:00:00.000,26566.16008388915361138061,0.00704365105163029959,0.38642984678864500392,-2.32255304016975205883,-133.07248689700514887591,-2.37728022373513026011,-136.20812353993903798255,2.38469750169569882914,136.63310226255501333981,0.00014580610544562777,-0.00000001304264561219,0.00000003835904603393
2451544.50000000000000000000,660960000.00000000000000000000,2000-01-01 00:00:00.000,2020-12-11 00:00:00.000,26565.18739757215371355414,0.00712223221283370036,0.38592032990857022545,-2.35696523862795270787,-135.04416063242663881283,-2.32593625156271199828,-133.26633063102232767960,-2.91414219614447800311,-166.96804874006352292781,0.00014581411357106233,-0.00000001304696515118,0.00000003832948024211
2451544.50000000000000000000,663552000.00000000000000000000,2000-01-01 00:00:00.000,2021-01-10 00:00:00.000,26564.95142148793456726708,0.00721583573270030004,0.38536518799494712262,-2.39221618838947014396,-137.06389127758927770628,-2.26810700925357711100,-129.95295911426953239243,-1.93011773447730128339,-110.58760014890141576416,0.00014581605647241068,-0.00000001305032636178,0.00000003829332740241
2451544.50000000000000000000,666144000.00000000000000000000,2000-01-01 00:00:00.000,2021-02-09 00:00:00.000,26565.34211430282448418438,0.00732495797258060025,0.38514966077594231519,-2.42799526289135769730,-139.11388124143158506740,-2.20738567757319259499,-126.47388308256948619146,-0.94319212055922863058,-54.04092777803812452930,0.00014581283973935370,-0.00000001305087024480,0.00000003827691283418
2451544.50000000000000000000,668736000.00000000000000000000,2000-01-01 00:00:00.000,2021-03-11 00:00:00.000,26564.60092034443732700311,0.00737851727508900043,0.38525201556485128007,-2.46351196405075967277,-141.14883832009272168762,-2.13696020952322074393,-122.43880099307266107189,0.03863166500386409907,2.21343136028466114240,0.00014581894239171767,-0.00000001305155992754,0.00000003828735265808
2451544.50000000000000000000,671328000.00000000000000000000,2000-01-01 00:00:00.000,2021-04-10 00:00:00.000,26564.52981381532663363032,0.00739325536476889960,0.38537194906047511633,-2.49828824779694969038,-143.14137260589879474537,-2.07090623860527012212,-118.65418723939420431179,1.02892204562321598615,58.95289066217741691389,0.00014581952787276421,-0.00000001305104690963,0.00000003829572338486
2451544.50000000000000000000,673920000.00000000000000000000,2000-01-01 00:00:00.000,2021-05-10 00:00:00.000,26564.86774123424766003154,0.00736914612990320021,0.38516979589320188282,-2.53248325995813861056,-145.10060248313342867732,-2.00950636945357441476,-115.13623387434654432582,2.02871270361572397789,116.23667576175563453944,0.00014581674546139745,-0.00000001305155555118,0.00000003828055015398
2451544.50000000000000000000,676512000.00000000000000000000,2000-01-01 00:00:00.000,2021-06-09 00:00:00.000,26563.88860259785724338144,0.00739982348904899990,0.38464229646462211321,-2.56709864536916043676,-147.08391797340371454084,-1.95920094854966997389,-112.25394556992361572156,3.04597021150011437740,174.52123764152727858345,0.00014582480769169268,-0.00000001305595672453,0.00000003825006089088
2451544.50000000000000000000,679104000.00000000000000000000,2000-01-01 00:00:00.000,2021-07-09 00:00:00.000,26563.56971636952221160755,0.00747434176003870018,0.38424583604530460068,-2.60262842902384283761,-149.11962462382990679544,-1.90356580802116237550,-109.06628682502291383116,-2.21836336021599800361,-127.10285796683623971148,0.00014582743356217868,-0.00000001305860121208,0.00000003822513350541
2451544.50000000000000000000,681696000.00000000000000000000,2000-01-01 00:00:00.000,2021-08-08 00:00:00.000,26563.75357206421176670119,0.00758067526421790042,0.38426267022432747389,-2.63839939252935584690,-151.16914986181231483897,-1.84321102056588204121,-105.60821223042620431443,-1.19830030523884589755,-68.65755007942415488742,0.00014582591959178080,-0.00000001305825361856,0.00000003822528311266
2451544.50000000000000000000,684288000.00000000000000000000,2000-01-01 00:00:00.000,2021-09-07 00:00:00.000,26562.84981726296973647550,0.00763229789058200020,0.38453323337487688161,-2.67373056047608459451,-153.19347667042779903568,-1.77263052826479672319,-101.56424790561841575709,-0.18369708753427660408,-10.52506782455930078868,0.00014583336186530562,-0.00000001305832213799,0.00000003824769818050
2451544.50000000000000000000,686880000.00000000000000000000,2000-01-01 00:00:00.000,2021-10-07 00:00:00.000,26563.03177865318502881564,0.00765880659185979966,0.38472606759690730627,-2.70833701506302304551,-155.17628046217046744459,-1.70636937912877106882,-97.76776371443725111021,0.83965307037346581520,48.10857718760069445807,0.00014583186339201150,-0.00000001305701606154,0.00000003825966147828
2451544.50000000000000000000,689472000.00000000000000000000,2000-01-01 00:00:00.000,2021-11-06 00:00:00.000,26563.28413859246575157158,0.00763580514970360006,0.38448479434087667883,-2.74257907015007340590,-157.13820570051294112091,-1.64519116938456888555,-94.26251049792831793184,1.87347755363189683031,107.34235683560200413922,0.00014582978522092069,-0.00000001305786957591,0.00000003824234241726
2451544.50000000000000000000,692064000.00000000000000000000,2000-01-01 00:00:00.000,2021-12-06 00:00:00.000,26562.25191705756151350215,0.00765089411811100024,0.38397105549886900722,-2.77763842967073060208,-159.14695903347839589514,-1.59694678983902504932,-91.49831116474140912942,2.92735182365242074809,167.72490464520851105590,0.00014583828582400958,-0.00000001306227587119,0.00000003821315483861
