t0,interval,date,x,y,z,MEGNO (avg),vx,vy,vz,MEGNO (non-avg)
2451544.50000000000000000000,2708640000.00000000000000000000, 2085 10 31    0H  0M  0.000000S,8868.51421892670259694569,-24455.53348659822222543880,5776.57350414932807325386,24.72158765843275318730,3.52439107548690833127,0.99395745374933452965,-1.22607762038200496235,12.28465516193601558825
2451544.50000000000000000000,2711232000.00000000000000000000, 2085 11 30    0H  0M  0.000000S,25028.95876023530581733212,-7942.40165444651393045206,-4137.74715941389604267897,24.93449012537703879389,0.87759608677995504245,3.51687333262073931195,-1.35894842007381000393,12.29665028713746011135
2451544.50000000000000000000,2713824000.00000000000000000000, 2085 12 30    0H  0M  0.000000S,18690.15640812725177966058,15826.45893563640311185736,-10124.10624320721399271861,25.13535413254568950947,-2.57249457283095050997,2.90262951904076160758,-0.18638987294457776134,12.30881980538037723250
2451544.50000000000000000000,2716416000.00000000000000000000, 2086  1 29    0H  0M  0.000000S,-4640.99415620875242893817,25292.13494342886042431928,-6295.65279747465501714032,25.32549322307137984467,-3.68367459727508217426,-0.37948163396979539552,1.18116049753490170993,12.32114971668627312340
2451544.50000000000000000000,2719008000.00000000000000000000, 2086  2 28    0H  0M  0.000000S,-23638.65333056992676574737,11441.63459964297908300068,3741.59560134420780741493,25.50399962488938143679,-1.40642145245200578252,-3.33416774924736403207,1.39762401237156397293,12.33362989969111822575
2451544.50000000000000000000,2721600000.00000000000000000000, 2086  3 30    0H  0M  0.000000S,-20762.04781131628988077864,-13193.17615178789492347278,10158.94208066235478327144,25.67302380756437685250,2.14315505146325957497,-3.20894066832183666449,0.24221370156113930516,12.34625312441330002855
2451544.50000000000000000000,2724192000.00000000000000000000, 2086  4 29    0H  0M  0.000000S,1336.76507040989281449583,-25797.40791980237190728076,6579.16472382960091636050,25.83834493101093343626,3.68363960467017337308,-0.10233024836490889342,-1.14973390154536581065,12.35901432379784736781
2451544.50000000000000000000,2726784000.00000000000000000000, 2086  5 29    0H  0M  0.000000S,22139.69530684504206874408,-14334.71653666482234257273,-3557.01133457980176899582,26.00513724161460515916,1.78621224644714282626,3.12856917512553556193,-1.40393305754623254344,12.37191004613550404656
2451544.50000000000000000000,2729376000.00000000000000000000, 2086  6 28    0H  0M  0.000000S,21984.49473206894617760554,10819.13430814871207985561,-10153.90062314847091329284,26.17402757243638333762,-1.81089979106794052299,3.42259994205046247373,-0.24103558415811593418,12.38493803695262052145
2451544.50000000000000000000,2731968000.00000000000000000000, 2086  7 28    0H  0M  0.000000S,751.22975223738490058167,25673.53260644086185493506,-6391.98220175467213266529,26.34130394652972384506,-3.68096266553183992798,0.40081612057944560057,1.18502130920295933869,12.39809691223971199747
2451544.50000000000000000000,2734560000.00000000000000000000, 2086  8 27    0H  0M  0.000000S,-21150.26780276756471721455,15454.20172020635436638258,4019.13428593150001688628,26.50342184437873527258,-1.97099793829254088529,-3.04137918354432379431,1.39347166430503000001,12.41138589840901396144
2451544.50000000000000000000,2737152000.00000000000000000000, 2086  9 26    0H  0M  0.000000S,-22318.45979495053325081244,-10144.19957851328399556223,10304.52576973576287855394,26.66162191174520046388,1.64552631412686478640,-3.49864803821946646067,0.15416401670034374227,12.42480462835876053873
2451544.50000000000000000000,2739744000.00000000000000000000, 2086 10 26    0H  0M  0.000000S,-1596.43690679385440489568,-25957.38388037942786468193,5853.41373403193301783176,26.82150436971083706794,3.61960539040825279855,-0.50590315762885451623,-1.24216268066045731899,12.43835298771817399199
2451544.50000000000000000000,2742336000.00000000000000000000, 2086 11 25    0H  0M  0.000000S,20661.24233693044516257942,-16109.58803086781881575007,-4767.92008802745476714335,26.98764591390763456502,2.02304935907276206564,3.00788042849430148351,-1.33827997028054568318,12.45203100396740580891
2451544.50000000000000000000,2744928000.00000000000000000000, 2086 12 25    0H  0M  0.000000S,22291.85508177725932910107,9974.82546225525220506825,-10375.75636432651481300127,27.15895718030833094758,-1.60111870831997604725,3.53188447032393781910,-0.00871441775331405211,12.46583876896481868357
2451544.50000000000000000000,2747520000.00000000000000000000, 2087  1 24    0H  0M  0.000000S,1370.04631132270424132003,25984.98930669625769951381,-4821.22255584655431448482,27.32925155210893564117,-3.62035046860503539889,0.43736729854277545115,1.34904599258085244884,12.47977638132793565262
2451544.50000000000000000000,2750112000.00000000000000000000, 2087  2 23    0H  0M  0.000000S,-20909.09522442750312620774,15103.39611161535503924824,6033.86967741422995459288,27.49319210348457787063,-1.92201402349239947043,-3.13872509859900716833,1.24213353755782440757,12.49384389784912130494
2451544.50000000000000000000,2752704000.00000000000000000000, 2087  3 25    0H  0M  0.000000S,-21544.89239267916491371579,-11681.45130519580197869800,10309.11027832513718749397,27.65229992322086971512,1.74337276761535875380,-3.44768253649226696922,-0.22655426305496928485,12.50804129740003034499
2451544.50000000000000000000,2755296000.00000000000000000000, 2087  4 24    0H  0M  0.000000S,139.07270454250249258621,-26461.53326071615083492361,3238.32213866954225522932,27.81374287639112097281,3.57687451630629027477,-0.16111100736387196086,-1.44122100469383074284,12.52236846331777009311
2451544.50000000000000000000,2757888000.00000000000000000000, 2087  5 24    0H  0M  0.000000S,21670.63672219264117302373,-13563.81185909380474186037,-7454.16915573583628429333,27.98276001634503629134,1.69037493002504013440,3.30732489554048747493,-1.06486371549884673016,12.53682517667548701468
2451544.50000000000000000000,2760480000.00000000000000000000, 2087  6 23    0H  0M  0.000000S,20421.76780381213029613718,13762.07858361181024520192,-9863.12412195416436588857,28.15697845619875394618,-1.98893413324343915072,3.29046186413940366933,0.51154735192653688625,12.55141110519770641929
2451544.50000000000000000000,2763072000.00000000000000000000, 2087  7 23    0H  0M  0.000000S,-2617.26268487691686459584,26305.37158627206736127846,-1086.13786270746641093865,28.32821208250920008709,-3.56474060920728286206,-0.29438763492521391463,1.52665653306815762846,12.56612578070314789613
2451544.50000000000000000000,2765664000.00000000000000000000, 2087  8 22    0H  0M  0.000000S,-22803.55938410643648239784,10064.56258913481724448502,8981.31381707814580295235,28.49069220125791801479,-1.28170254031314612142,-3.57940969227224625726,0.79198306891864289625,12.58096857241028487806
2451544.50000000000000000000,2768256000.00000000000000000000, 2087  9 21    0H  0M  0.000000S,-18154.07048586464588879608,-17385.16540558836277341470,8706.24115781184627849143,28.64773879045759485962,2.37645613108647868472,-2.93014850105329394125,-0.85339371386960205523,12.59593866896484115614
2451544.50000000000000000000,2770848000.00000000000000000000, 2087 10 21    0H  0M  0.000000S,6306.57501785942895367043,-25852.93499835471811820753,-1659.09695560528825808433,28.80819411036608812537,3.42768616384044255696,0.93196678712569436254,-1.50825314859986958638,12.61103506783684125026
2451544.50000000000000000000,2773440000.00000000000000000000, 2087 11 20    0H  0M  0.000000S,23906.68887726878165267408,-5800.82445107858347910224,-10149.98203580299923487473,28.97640062018810169775,0.72699984170343112666,3.77510738374979570864,-0.41098011544349599689,12.62625655616526110236
2451544.50000000000000000000,2776032000.00000000000000000000, 2087 12 20    0H  0M  0.000000S,15048.40059573428516159765,20746.99420945881502120756,-6745.56935396477001631865,29.14698298862516168128,-2.80712041813792545497,2.40528982258690726681,1.18625786292383428311,12.64160167162991399437
2451544.50000000000000000000,2778624000.00000000000000000000, 2088  1 19    0H  0M  0.000000S,-10745.53759931510649039410,23708.34344175312071456574,4720.40536962132682674564,29.31003991929185303889,-3.20057518678781915966,-1.72421672638251299858,1.38234868537907651387,12.65706864734152325980
2451544.50000000000000000000,2781216000.00000000000000000000, 2088  2 18    0H  0M  0.000000S,-24330.41063237787602702156,-636.52585207968468239415,10534.96709547339924029075,29.46211962932343553234,0.04840924044535865889,-3.87832362884361270261,-0.08690148101614847409,12.67265535914749641222
2451544.50000000000000000000,2783808000.00000000000000000000, 2088  3 19    0H  0M  0.000000S,-10127.32717691836842277553,-24359.51631004469163599424,3615.82758245306240496575,29.61007097743913618615,3.22322731833058551132,-1.56649842972277686393,-1.44501461867578395726,12.68835928906971233232
2451544.50000000000000000000,2786400000.00000000000000000000, 2088  4 18    0H  0M  0.000000S,15723.11412083339018863626,-20089.81297908542182995006,-7723.88111357035268156324,29.76232000303256342022,2.71321027257444358227,2.53485731417541204635,-1.05515770683660425888,12.70417749280072783336
2451544.50000000000000000000,2788992000.00000000000000000000, 2088  5 18    0H  0M  0.000000S,23592.79955983025502064265,7419.82417436756804818287,-9717.94618213489047775511,29.91860156025015982095,-0.92508614120205812092,3.70761240191580299097,0.62473336555088787581,12.72010655025539627161
2451544.50000000000000000000,2791584000.00000000000000000000, 2088  6 17    0H  0M  0.000000S,4021.82116931209930044133,26165.69061410541326040402,241.57412442921668116469,30.06970222904373102324,-3.52443792031736968795,0.51898946714085480991,1.55357243536742650747,12.73614249830541744757
2451544.50000000000000000000,2794176000.00000000000000000000, 2088  7 17    0H  0M  0.000000S,-20336.67944413965597050264,13735.10786525099683785811,9923.51407415340145234950,30.20752406606902340513,-1.97308166002324458788,-3.30356697032727986141,0.54860973337552587648,12.75228076783078101641
2451544.50000000000000000000,2796768000.00000000000000000000, 2088  8 16    0H  0M  0.000000S,-20588.64001940350499353372,-15177.13061165306680777576,7175.59681300313604879193,30.33419078944784885721,1.91719673519887834345,-3.16559087019989604528,-1.14177932018072914033,12.76851614840541415674
2451544.50000000000000000000,2799360000.00000000000000000000, 2088  9 15    0H  0M  0.000000S,3654.71097451721971083316,-25991.83365697034241748042,-4597.55328796090270770947,30.45815686899489094230,3.52294789734684554716,0.73766382718429657217,-1.39753235739404080284,12.78484277478068165124
2451544.50000000000000000000,2801952000.00000000000000000000, 2088 10 15    0H  0M  0.000000S,23697.23636976833950029686,-5797.76452001678080705460,-10660.33354015249642543495,30.58271475183992649249,0.94924783162262516001,3.74485105001911522393,0.09782053376727928296,12.80125410938683927498
2451544.50000000000000000000,2804544000.00000000000000000000, 2088 11 14    0H  0M  0.000000S,15498.57312337782059330493,21269.88131167471874505281,-3304.58465658949762655539,30.70171575318823187217,-2.79139685323452457766,2.24836142241236824901,1.48328319603722524889,12.81774291528324916101
2451544.50000000000000000000,2807136000.00000000000000000000, 2088 12 14    0H  0M  0.000000S,-11460.71696667702781269327,22374.85918494409997947514,8266.19155294972006231546,30.80659981907619027197,-3.18653566355680428757,-1.99767341338464099465,0.98547806263119874792,12.83430123815450585312
2451544.50000000000000000000,2809728000.00000000000000000000, 2089  1 13    0H  0M  0.000000S,-24532.93243768489264766686,-3945.50422492920279182727,9237.80359088906152464915,30.89597908994821295892,0.30364052252920670227,-3.78998557568743432711,-0.77892089205637016214,12.85092041454646327736
2451544.50000000000000000000,2812320000.00000000000000000000, 2089  2 12    0H  0M  0.000000S,-7709.86673133105978195090,-25411.36741202580014942214,-1662.88489792165364633547,30.97557560953616828670,3.41829412954079092657,-0.94773618987914831635,-1.53950458686053948121,12.86759110161420061047
2451544.50000000000000000000,2814912000.00000000000000000000, 2089  3 14    0H  0M  0.000000S,18612.57953190402258769609,-15922.82571499820551252924,-10484.77923470091809576843,31.04942471656222480192,2.38833220260921486044,3.01582347733619959840,-0.33493344361623622607,12.88430330677782009730
2451544.50000000000000000000,2817504000.00000000000000000000, 2089  4 13    0H  0M  0.000000S,22499.35818756070511881262,12840.64781603293886291794,-5950.14219803242667694576,31.11470129113042304425,-1.55258854448285621430,3.29816617391241306834,1.30195668318548718467,12.90104640788015011310
2451544.50000000000000000000,2820096000.00000000000000000000, 2089  5 13    0H  0M  0.000000S,-1044.14717868492584784690,25730.71434672630493878387,6208.61281573665382893523,31.16535454776637337204,-3.63906536176454586951,-0.46418321565931819350,1.27580266534880837348,12.91780917309845477803
2451544.50000000000000000000,2822688000.00000000000000000000, 2089  6 12    0H  0M  0.000000S,-23378.55256626385744311847,6886.78058954806147085037,10343.97104829691306804307,31.19892171615898490700,-1.26010924768457854839,-3.65400183891743912667,-0.40186687207543414502,12.93457979122954171203
2451544.50000000000000000000,2825280000.00000000000000000000, 2089  7 12    0H  0M  0.000000S,-17009.71726664512971183285,-20361.08940327189702657051,1100.76848685179811582202,31.21789287632376996839,2.67214235873953587230,-2.33316102131515545892,-1.55854553621093838700,12.95134590837844967837
2451544.50000000000000000000,2827872000.00000000000000000000, 2089  8 11    0H  0M  0.000000S,10253.29904154883661249187,-22632.60963904816890135407,-9590.97569998103790567257,31.22477478170507581012,3.33796433526805458314,1.80836978476707654906,-0.71468989205191613134,12.96809465238695224798
2451544.50000000000000000000,2830464000.00000000000000000000, 2089  9 10    0H  0M  0.000000S,25243.60528199913824209943,2506.56475916148701799102,-8086.03404439728183206171,31.21862036078185198562,-0.04577202638041200089,3.72237892207776077669,1.03653328684430290352,12.98481263337942159808
