t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs)
2451544.50000000000000000000,2908224000.00000000000000000000,2000-01-01 00:00:00.000,2092-02-27 00:00:00.000,26557.81008629491407191381,0.00531778551065939954,1.64333644822599089785,2.01950695628389675917,115.70922529237813591863,-1.20412832988032802994,-68.99147129427933577972,-0.87440115608884205756,-50.09949584525057275641
2451544.50000000000000000000,2910816000.00000000000000000000,2000-01-01 00:00:00.000,2092-03-28 00:00:00.000,26557.67509630346467019990,0.00535788551772628865,1.64287095218239631578,2.02201318499334981027,115.85282161992431326780,-1.25010256675068864851,-71.62560103328573291037,0.22918876316692185502,13.13154884128799793075
2451544.50000000000000000000,2913408000.00000000000000000000,2000-01-01 00:00:00.000,2092-04-27 00:00:00.000,26561.34178301738211303018,0.00551445334185838090,1.64279025369623243868,2.02468738958130733963,116.00604225636880073580,-1.25681993290779003836,-72.01047776353165374985,1.29764634051194804876,74.34965861193072100832
2451544.50000000000000000000,2916000000.00000000000000000000,2000-01-01 00:00:00.000,2092-05-27 00:00:00.000,26557.12510139384903595783,0.00564314930533018049,1.64300882711299744976,2.02741882836992459715,116.16254217095489309486,-1.29884173888676679454,-74.41814989364463883703,2.40448391703784958295,137.76678035335316963028
2451544.50000000000000000000,2918592000.00000000000000000000,2000-01-01 00:00:00.000,2092-06-26 00:00:00.000,26557.44772610154541325755,0.00574250777265145236,1.64323000623676396259,2.03006609416798866619,116.31421932843329614116,-1.29808274118241007145,-74.37466252852487968994,-2.81195410499720610531,-161.11310240082664790862
2451544.50000000000000000000,2921184000.00000000000000000000,2000-01-01 00:00:00.000,2092-07-26 00:00:00.000,26560.76480248357620439492,0.00576856480116863263,1.64319261611330347250,2.03254681901301914593,116.45635439218678186535,-1.33431929077797950534,-76.45086388446749481318,-1.70499569225449687515,-97.68905725416881580259
2451544.50000000000000000000,2923776000.00000000000000000000,2000-01-01 00:00:00.000,2092-08-25 00:00:00.000,26556.37212560603438760154,0.00577059439153244230,1.64284192283334795626,2.03492593970023305516,116.59266796651640163418,-1.33528395346307382496,-76.50613498497715170288,-0.62983311380713624672,-36.08677921873176330791
2451544.50000000000000000000,2926368000.00000000000000000000,2000-01-01 00:00:00.000,2092-09-24 00:00:00.000,26557.34531638929911423475,0.00586658853935046257,1.64236353301797177728,2.03735411803982868761,116.73179233728032500039,-1.37553313518794961823,-78.81224322666761850087,0.48832228053897763775,27.97880571708679298126
2451544.50000000000000000000,2928960000.00000000000000000000,2000-01-01 00:00:00.000,2092-10-24 00:00:00.000,26560.24380152099547558464,0.00598511734618589839,1.64209926031766961785,2.03993039848219703813,116.87940233347012508602,-1.37666716147808521065,-78.87721814694927502387,1.57111759516945803661,90.01840732195340422095
2451544.50000000000000000000,2931552000.00000000000000000000,2000-01-01 00:00:00.000,2092-11-23 00:00:00.000,26555.65113683212985051796,0.00617423108341869174,1.64221439116850564943,2.04263773747819010751,117.03452143165171150940,-1.40713267715964351900,-80.62276361619218789656,2.68585511043100266804,153.88816221134010220339
2451544.50000000000000000000,2934144000.00000000000000000000,2000-01-01 00:00:00.000,2092-12-23 00:00:00.000,26557.53995685395420878194,0.00617476837725746287,1.64249385683905591016,2.04532221838432581862,117.18833085775673907847,-1.40371121786325447900,-80.42672843873329213693,-2.51465362509036172156,-144.07903965495054876556
2451544.50000000000000000000,2936736000.00000000000000000000,2000-01-01 00:00:00.000,2093-01-22 00:00:00.000,26559.64342823290280648507,0.00626347260102849863,1.64256739554547515070,2.04782867642318278101,117.33194032490987979145,-1.42896593264465399109,-81.87371700851413436339,-1.40126527939484257779,-80.28658648754459647989
2451544.50000000000000000000,2939328000.00000000000000000000,2000-01-01 00:00:00.000,2093-02-21 00:00:00.000,26554.87976373663695994765,0.00620443836535406607,1.64225106012686006274,2.05019903454935636944,117.46775184147416837277,-1.43166647970582405769,-82.02844695749564607468,-0.30823593076717503703,-17.66061792724577017566
2451544.50000000000000000000,2941920000.00000000000000000000,2000-01-01 00:00:00.000,2093-03-23 00:00:00.000,26557.93356296189085696824,0.00638476018561241580,1.64169080576084946976,2.05257619920747869102,117.60395334359223795673,-1.45646787539813216128,-83.44946225669883688170,0.80966512993850670021,46.39039476438782827472
2451544.50000000000000000000,2944512000.00000000000000000000,2000-01-01 00:00:00.000,2093-04-22 00:00:00.000,26558.75390192775375908241,0.00643286377977782958,1.64131877131255299318,2.05510405058785439181,117.74878855892409035278,-1.46208265573081641620,-83.77116547265470103412,1.91120350655282278396,109.50389471608032465610
2451544.50000000000000000000,2947104000.00000000000000000000,2000-01-01 00:00:00.000,2093-05-22 00:00:00.000,26554.71590291152824647725,0.00664866764997296827,1.64141766396506461057,2.05779864985613514250,117.90317772447561139870,-1.47431031586442617964,-84.47175879163091849477,3.02083255698646580001,173.08095613103722598680
2451544.50000000000000000000,2949696000.00000000000000000000,2000-01-01 00:00:00.000,2093-06-21 00:00:00.000,26558.29712659984579659067,0.00657899166885161490,1.64177016558221744447,2.06048585788211724434,118.05714340303806864085,-1.47956800038308200484,-84.77300192456117144957,-2.15911210632971517498,-123.70801118829412246214
2451544.50000000000000000000,2952288000.00000000000000000000,2000-01-01 00:00:00.000,2093-07-21 00:00:00.000,26558.14156448118228581734,0.00667158147722392552,1.64193927456298016665,2.06298730437744204380,118.20046572989797084574,-1.48919234369288977504,-85.32443617679813030463,-1.05098716855298635053,-60.21712908049059365112
2451544.50000000000000000000,2954880000.00000000000000000000,2000-01-01 00:00:00.000,2093-08-20 00:00:00.000,26554.32176777205677353777,0.00658016215595418150,1.64163625441842131458,2.06531197193175675153,118.33365936953120467479,-1.50395077627800310971,-86.17003207615346127568,0.06300208839722280796,3.60975376567099992542
2451544.50000000000000000000,2957472000.00000000000000000000,2000-01-01 00:00:00.000,2093-09-19 00:00:00.000,26558.94704171595731168054,0.00678255629997698284,1.64100825563740260193,2.06761586444475797819,118.46566268697796431297,-1.50771343089891018963,-86.38561630569684268721,1.16765194332307920000,66.90152829266124001606
2451544.50000000000000000000,2960064000.00000000000000000000,2000-01-01 00:00:00.000,2093-10-19 00:00:00.000,26557.00297452234372030944,0.00679075084170731747,1.64054231759931701262,2.07008699459844347501,118.60724801541165618346,-1.52451044124555545878,-87.34801410699718360320,2.28698255664580729629,131.03444831584349117293
2451544.50000000000000000000,2962656000.00000000000000000000,2000-01-01 00:00:00.000,2093-11-18 00:00:00.000,26554.87383817584486678243,0.00692027929225527434,1.64060914046729178217,2.07279043470416546313,118.76214372363592985948,-1.51707932631258879397,-86.92224258426155358848,-2.90084568365779116306,-166.20621469233336142679
2451544.50000000000000000000,2965248000.00000000000000000000,2000-01-01 00:00:00.000,2093-12-18 00:00:00.000,26559.23481350978909176774,0.00685812853972999834,1.64103598225636604369,2.07551062058745783290,118.91799889423964486923,-1.53318754541186530460,-87.84517555412212175270,-1.78267424037453703356,-102.13971022015098810698
2451544.50000000000000000000,2967840000.00000000000000000000,2000-01-01 00:00:00.000,2094-01-17 00:00:00.000,26556.39490928811937919818,0.00685917002854276574,1.64124338450445295123,2.07801004003297418166,119.06120507970065602876,-1.52925287070566495728,-87.61973529969996832278,-0.68574293787673623601,-39.29017617123879091423
2451544.50000000000000000000,2970432000.00000000000000000000,2000-01-01 00:00:00.000,2094-02-16 00:00:00.000,26555.23861222238701884635,0.00683440910000713241,1.64083737010928976119,2.08028147658759632321,119.19134880771224516138,-1.55423714510726318494,-89.05122877710829243370,0.43963328450206251574,25.18913173544236627777
2451544.50000000000000000000,2973024000.00000000000000000000,2000-01-01 00:00:00.000,2094-03-18 00:00:00.000,26559.48730500389865483157,0.00694424010891250745,1.64013999712474300985,2.08257253022896549055,119.32261651200077778867,-1.54720254639276566522,-88.64817596019942413932,1.53370163907807022241,87.87463095147008118602
2451544.50000000000000000000,2975616000.00000000000000000000,2000-01-01 00:00:00.000,2094-04-17 00:00:00.000,26555.66142324891188764013,0.00700480679586995125,1.63976673594841226844,2.08508253424287470779,119.46642914855867445567,-1.56962069587908636947,-89.93264131025897256677,2.65734565988997673003,152.25469101910235281139
2451544.50000000000000000000,2978208000.00000000000000000000,2000-01-01 00:00:00.000,2094-05-17 00:00:00.000,26556.08848271137321717106,0.00698523933014278189,1.63989533692668842946,2.08777418483873944410,119.62064936762558886585,-1.55882461174109043789,-89.31407125388368228869,-2.53675370207807926448,-145.34528079326094029966
2451544.50000000000000000000,2980800000.00000000000000000000,2000-01-01 00:00:00.000,2094-06-16 00:00:00.000,26559.67084802763565676287,0.00695779419352238540,1.64023776568644574780,2.09041349294220957233,119.77187058278910569697,-1.58052808761051344355,-90.55758882196563774869,-1.41707263548503470396,-81.19228127677303064047
2451544.50000000000000000000,2983392000.00000000000000000000,2000-01-01 00:00:00.000,2094-07-16 00:00:00.000,26555.16698868212188244797,0.00684029820033762136,1.64035627044329035407,2.09286396317251899291,119.91227218480828753400,-1.57653573818517389604,-90.32884404955220247757,-0.32530770947881887389,-18.63875879620424669270
2451544.50000000000000000000,2985984000.00000000000000000000,2000-01-01 00:00:00.000,2094-08-15 00:00:00.000,26557.13064201978340861388,0.00691062921226149977,1.64002627714253623736,2.09515097068535682823,120.04330806300860956526,-1.60034364101002291036,-91.69293640047364135626,0.79262213733039477148,45.41390321767035942457
2451544.50000000000000000000,2988576000.00000000000000000000,2000-01-01 00:00:00.000,2094-09-14 00:00:00.000,26559.43959333458406035788,0.00687646132005199397,1.63943258795000712524,2.09743350518166593588,120.17408765624014677087,-1.59883199783905594060,-91.60632562664746103565,1.88448249827122160660,107.97289371721045370123
2451544.50000000000000000000,2991168000.00000000000000000000,2000-01-01 00:00:00.000,2094-10-14 00:00:00.000,26555.23032035198411904275,0.00698925609447673037,1.63901821446256046322,2.09989830376082853292,120.31531021217600141426,-1.61344660112398097240,-92.44368071413170184769,2.99123619973819021567,171.38520977174962922618
2451544.50000000000000000000,2993760000.00000000000000000000,2000-01-01 00:00:00.000,2094-11-13 00:00:00.000,26557.89648482025950215757,0.00685135858008508337,1.63902623095822086441,2.10254337671268753951,120.46686172882172627396,-1.61266403924301293671,-92.39884322114440351470,-2.20271182333166759548,-126.20609096047077457570
2451544.50000000000000000000,2996352000.00000000000000000000,2000-01-01 00:00:00.000,2094-12-13 00:00:00.000,26559.59169788793951738626,0.00684140767477336119,1.63929481320426551072,2.10517438816165336490,120.61760758069807764059,-1.63093976986086541814,-93.44596545306536938824,-1.09724051221267160372,-62.86725046055874344120
2451544.50000000000000000000,2998944000.00000000000000000000,2000-01-01 00:00:00.000,2095-01-12 00:00:00.000,26555.18393432968514389358,0.00667053092566914033,1.63941548330228270558,2.10764484369094295957,120.75915425600112484972,-1.64017166122636570691,-93.97491386523179812684,-0.00411524109395260303,-0.23578594636228403236
2451544.50000000000000000000,3001536000.00000000000000000000,2000-01-01 00:00:00.000,2095-02-11 00:00:00.000,26558.98579124051684630103,0.00678736063426588036,1.63914954677095248137,2.10996950221656609514,120.89234737832843791239,-1.65643046663143578279,-94.90647479486680992977,1.09337259006921194704,62.64563484625330858080
2451544.50000000000000000000,3004128000.00000000000000000000,2000-01-01 00:00:00.000,2095-03-13 00:00:00.000,26559.40420006023850874044,0.00670048679688731424,1.63863071436736817965,2.11227019645087699118,121.02416744790453151381,-1.66949226852567322865,-95.65486091624259756827,2.18571637231531390455,125.23232334631238416023
2451544.50000000000000000000,3006720000.00000000000000000000,2000-01-01 00:00:00.000,2095-04-12 00:00:00.000,26555.65418562186096096411,0.00680551255843692051,1.63819283458027942224,2.11469845727215499664,121.16329654452073327775,-1.67716961982316270507,-96.09474074342803362470,-3.01284183685203510450,-172.62312159206413753054
2451544.50000000000000000000,3009312000.00000000000000000000,2000-01-01 00:00:00.000,2095-05-12 00:00:00.000,26559.66011009628709871322,0.00661462537518658130,1.63808147508749901711,2.11726235159858733326,121.31019686854284600486,-1.69202068309692865711,-96.94564399029655987761,-1.92377905943823912516,-110.22442082145823860628
2451544.50000000000000000000,3011904000.00000000000000000000,2000-01-01 00:00:00.000,2095-06-11 00:00:00.000,26559.50057491044935886748,0.00659300115922860103,1.63826338339696020441,2.11984888605491494928,121.45839437645557268297,-1.70370410020347717861,-97.61505448079273605799,-0.84126991616438995258,-48.20121562754413702123
2451544.50000000000000000000,3014496000.00000000000000000000,2000-01-01 00:00:00.000,2095-07-11 00:00:00.000,26556.04484117537140264176,0.00641043032061439783,1.63844035282537170417,2.12234239642250877012,121.60126199669082325272,-1.72754716179204970139,-98.98116128048843620491,0.24933146261807728750,14.28564050783968397695
2451544.50000000000000000000,3017088000.00000000000000000000,2000-01-01 00:00:00.000,2095-08-10 00:00:00.000,26560.45753458182298345491,0.00650965447345402525,1.63831000476750632266,2.12468560518801075077,121.73551796947214143074,-1.73526924406220528496,-99.42360400362115058215,1.32026937002181288250,75.64586272264588728831
2451544.50000000000000000000,3019680000.00000000000000000000,2000-01-01 00:00:00.000,2095-09-09 00:00:00.000,26559.73316906339096021838,0.00644109930552220437,1.63785038757827083877,2.12695032466594513565,121.86527683733885396578,-1.75624546507814227603,-100.62545293796796386232,2.40158971168278956299,137.60095460146405343949
2451544.50000000000000000000,3022272000.00000000000000000000,2000-01-01 00:00:00.000,2095-10-09 00:00:00.000,26556.58943516393628669903,0.00650489087988592035,1.63729994953643154254,2.12929004829813584010,121.99933312669040219589,-1.76123312908781937125,-100.91122503535176235800,-2.81908950729327667517,-161.52193083751944868709
