t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot,theta,Phi_1,Phi_2,Phi_3,Phi_4,Phi_5,Phi_1_deg,Phi_2_deg,Phi_3_deg,Phi_4_deg,Phi_5_deg
2451544.5,889056000.0,2000-01-01 00:00:00.000,2028-03-04 00:00:00.000,26557.2358339015,0.0016185956907216,1.6157862669090663,0.2566482951817165,14.7048641331401,-0.1204895928515825,-6.9035451456453325,1.7642456580860744,101.08383023261256,0.0001458796062864,6.339365e-10,1.02414122e-08,178.76149537672333,-355.6225863930305,-355.36593809784875,-355.48642769070034,-356.1358829833939,-354.49117272893056,144.32670015285476,159.03156428599686,152.12801914034935,114.91697188657417,209.1519279892127
2451544.5,891648000.0,2000-01-01 00:00:00.000,2028-04-03 00:00:00.000,26561.133416908204,0.0015942173310798,1.6160958645906311,0.2577956014859499,14.77059994218143,-0.0849014155859088,-4.864492787758812,2.7702854621799053,158.7256650293572,0.0001458474978854,6.379845e-10,1.02230019e-08,179.2775791340187,-355.6119786199575,-355.35418301847153,-355.4390844340574,-356.1275698229294,-354.5838875687419,144.93448077997164,159.70508072215307,154.84058793439544,115.39328089560877,203.83975896979246
2451544.5,894240000.0,2000-01-01 00:00:00.000,2028-05-03 00:00:00.000,26560.359846489668,0.0016266626793617,1.6160580498173764,0.2589312246308078,14.835666355499159,-0.1700541743054805,-9.743386476286085,-2.3817678829321904,-136.46524747182363,0.0001458538696438,6.375141e-10,1.02256618e-08,179.79366289132327,-361.8802166152534,-361.6212853906226,-361.7913395649281,-362.398079064515,-360.5932604184445,145.79089866597133,160.62656502147001,150.8831785451839,116.11956595497395,219.52805716132934
2451544.5,896832000.0,2000-01-01 00:00:00.000,2028-06-02 00:00:00.000,26556.530606383018,0.0015832186327534,1.6157999438843809,0.2599647894131085,14.894885255378343,-0.1444583061951442,-8.276851260590323,-1.3569153394276547,-77.74552210576617,0.0001458854172297,6.34185e-10,1.0241824e-08,180.30974664863695,-361.8609021534836,-361.60093736407043,-361.7453956702656,-362.3808317323098,-360.6476328666588,146.8975358089483,161.79242106432866,153.5155698037379,117.10776529819123,216.41274535685443
2451544.5,899424000.0,2000-01-01 00:00:00.000,2028-07-02 00:00:00.000,26560.544345481438,0.0016469587433068,1.6156025383540167,0.2608674777740562,14.946605488676235,-0.2911061197635689,-16.67915205288239,-0.155007420182555,-8.881270969671386,0.0001458523499172,6.310881e-10,1.02445047e-08,180.82583040595972,-361.8369068740915,-361.5760393963174,-361.867145516081,-362.3586418296396,-360.1809860814786,148.27236404635187,163.21896953503165,146.53981748214574,118.37915306899959,243.14963667103075
2451544.5,902016000.0,2000-01-01 00:00:00.000,2028-08-01 00:00:00.000,26559.651472960133,0.001655108832832,1.615767974841111,0.2617415619650547,14.996686823759552,-0.3373737220243506,-19.33009039061512,0.9510438789806612,54.49080039734252,0.0001458597047943,6.334875e-10,1.02388073e-08,181.3419141632917,-361.808416607662,-361.546675045697,-361.8840487677213,-362.33189973159216,-360.0110707556938,149.90473606996238,164.90142289372307,145.57133250311017,119.91136242244465,252.88506771308676
2451544.5,904608000.0,2000-01-01 00:00:00.000,2028-08-31 00:00:00.000,26556.19234176764,0.0018053045023065,1.616293394770324,0.2627594229607477,15.055005962943744,-0.4491234068441488,-25.73287569270672,2.1259391561714702,121.80734115022884,0.000145888204604,6.41162e-10,1.02216071e-08,181.85799792063273,-361.7764206689774,-361.5136612460166,-361.9627846528608,-362.3019395148989,-359.6407721795627,151.73796831815343,166.7929742810993,141.06009858839025,121.62795639226533,274.10161328510367
2451544.5,907200000.0,2000-01-01 00:00:00.000,2028-09-30 00:00:00.000,26560.29668508738,0.00177058876665,1.616786083070977,0.2639587580492642,15.123722801737696,-0.4236579401207083,-24.273811926122743,-3.116490844202303,-178.5617722639549,0.0001458543899133,6.477671e-10,1.01953125e-08,182.37408167798296,-368.02435338223967,-367.76039462419044,-368.1840525643111,-368.5522708983382,-365.9615032877297,153.7577931665037,168.8815159682381,144.6077040421187,123.51034756302761,271.95039735008686
2451544.5,909792000.0,2000-01-01 00:00:00.000,2028-10-30 00:00:00.000,26558.929129359414,0.0018643631138558,1.6168512031055364,0.2652019839170534,15.1949543969435,-0.4692278511761249,-26.88477550238466,-2.0012359466914,-114.66237355528504,0.0001458656554225,6.487952e-10,1.01944919e-08,182.89016543534234,-367.98559268463515,-367.7203907007181,-368.1896185518942,-368.51599665246925,-365.7823031793556,155.97861755022677,171.17357194716897,144.28879644478366,125.58870875633875,282.2178072482093
2451544.5,912384000.0,2000-01-01 00:00:00.000,2028-11-29 00:00:00.000,26555.590691898626,0.0018005719032406,1.6164928548395432,0.2662985452973242,15.257782736010055,-0.4696724339080787,-26.910248216570007,-0.9271712054542994,-53.12299695858829,0.0001458931625496,6.440194e-10,1.02141019e-08,183.4062491927108,-367.9430434794866,-367.6767449341893,-368.14641736809733,-368.4756405700813,-365.7351305418704,158.41650742687125,173.67429016288224,146.76404194631323,127.9009419548529,284.9206002846149
2451544.5,914976000.0,2000-01-01 00:00:00.000,2028-12-29 00:00:00.000,26559.916140260226,0.0019733300652212,1.6161671232897727,0.2671968386023521,15.309251151153012,-0.5652458189670648,-32.38619981422859,0.2465714825689254,14.12750529948298,0.0001458575245805,6.390865e-10,1.02216968e-08,183.92233295008845,-367.8961433979727,-367.6289465593703,-368.1941923783374,-368.43053707517737,-365.39881542526444,161.10368415643825,176.41293530759503,144.02673549336396,130.4851818541356,304.19003705258365
2451544.5,917568000.0,2000-01-01 00:00:00.000,2029-01-28 00:00:00.000,26557.84620196208,0.0019711465841553,1.6163337969137213,0.2680569248464472,15.35853046295692,-0.6118258260833349,-35.05503763168021,1.3752393187842582,78.79540878678438,0.0001458745772788,6.415988e-10,1.02176051e-08,184.43841670747514,-367.8453629974029,-367.5773060725565,-368.1891318986398,-368.3814768470958,-365.20571474461354,164.01318679107135,179.37171725402732,144.3166796223486,133.29612586515577,315.2538910749827
2451544.5,920160000.0,2000-01-01 00:00:00.000,2029-02-27 00:00:00.000,26555.51703366202,0.0021725026546006,1.6169468590005995,0.2691048223372841,15.418570566544224,-0.6583087817913497,-37.71831481304301,2.506202266195636,143.5948124591324,0.0001458937695557,6.504212e-10,1.01952274e-08,184.95450046487105,-367.79200262300054,-367.52289780066326,-368.1812065824546,-368.3302122676751,-365.0097618106146,167.07051103756385,182.48908160411156,144.77076679106904,136.2333699044757,326.4811671763309
2451544.5,922752000.0,2000-01-01 00:00:00.000,2029-03-29 00:00:00.000,26559.999533841474,0.0021135025654612,1.6174843573759468,0.2703616088525834,15.490579129619826,-0.6658115457862138,-38.14819152463142,-2.6829526601220244,-153.7218640583892,0.0001458568376318,6.576215e-10,1.01666337e-08,185.4705842222761,-374.01957104160783,-373.74920943275526,-374.41502097854146,-374.560294259313,-371.2110515776914,170.25712402240606,185.74770315202477,147.59951162739526,139.275965763165,331.17343598516163
2451544.5,925344000.0,2000-01-01 00:00:00.000,2029-04-28 00:00:00.000,26557.009856794662,0.0022329022017863,1.6174831416872404,0.2716438380444952,15.564045450684844,-0.6557877596839727,-37.57387088623112,-1.6040374062592857,-91.9045735597685,0.0001458814682537,6.578512e-10,1.01708211e-08,185.98666797969022,-373.9615172872792,-373.6898734492347,-374.3456612089187,-374.5048049633682,-371.17922249409384,173.58335913032715,189.1474045810137,151.57353369478005,142.45526822895772,332.9971081410731
2451544.5,927936000.0,2000-01-01 00:00:00.000,2029-05-28 00:00:00.000,26555.412936965207,0.0021856477062746,1.6170508424272023,0.2727428348643748,15.627013330162248,-0.6916762131575208,-39.63012780351704,-0.4761335703546987,-27.280444065819495,0.0001458946274076,6.518942e-10,1.01910358e-08,186.50275173711353,-373.9005704228749,-373.6278275880105,-374.319503801168,-374.44605609260367,-371.0073132788092,177.0753572352478,192.70237056541373,153.07224276189663,145.8213305749232,342.8467806362896
2451544.5,930528000.0,2000-01-01 00:00:00.000,2029-06-27 00:00:00.000,26559.601543350607,0.0024136392038834,1.6167461068517943,0.2736671782893965,15.679974307236659,-0.7144573349642805,-40.93538993561783,0.6421824610626664,36.794344696215106,0.0001458601160988,6.472643e-10,1.01979116e-08,187.01883549454595,-373.8362786847041,-373.5626115064147,-374.27706884137905,-374.3836130412829,-370.8719051449431,180.75900248999824,196.4389767972316,155.50358686161053,149.39905387552426,350.60509521855784
2451544.5,933120000.0,2000-01-01 00:00:00.000,2029-07-27 00:00:00.000,26555.836790617872,0.0024584634202407,1.6169599043653955,0.2746007903616733,15.733466338680584,-0.7683087257840417,-44.02084735049969,1.7940215822781422,102.78986501991952,0.0001458911345188,6.505806e-10,1.01942219e-08,187.53491925198747,-373.76952485711917,-373.4949240667575,-374.26323279254154,-374.31872643784254,-370.640796308682,184.58371507695847,200.3171814156376,156.29633406513676,153.11678239959656,3.846656144498411
2451544.5,935712000.0,2000-01-01 00:00:00.000,2029-08-26 00:00:00.000,26555.855935631447,0.0026309153796523,1.6175492317576543,0.2757125698421141,15.79716661065908,-0.743952702607356,-42.625350016752776,2.868718656473986,164.36547162639923,0.000145890976752,6.588795e-10,1.01696484e-08,188.0510030094382,-373.7015274951677,-373.42581492532554,-374.1697676279329,-374.2529526348519,-370.6425316778193,188.4796769347995,204.27684354546363,161.65149352870867,156.88534371348214,3.7472268170349707
2451544.5,938304000.0,2000-01-01 00:00:00.000,2029-09-25 00:00:00.000,26559.556645816378,0.0026021263083273,1.618048182568837,0.2769951078920417,15.87065062798488,-0.7663854920423739,-43.91065417408497,-2.2921255125112814,-131.3291179811572,0.0001458604859522,6.655973e-10,1.01438207e-08,188.56708676689803,-379.9156894304577,-379.63869432256564,-380.40507981460803,-380.46967964624173,-376.78554763065443,192.43442483183753,208.30507545982255,164.394421285735,160.6931235758675,11.778339238044282
2451544.5,940896000.0,2000-01-01 00:00:00.000,2029-10-25 00:00:00.000,26555.068972605957,0.0026765980884929,1.6180676240976943,0.2782991191256874,15.945364968110423,-0.7226963860902617,-41.407452792329046,-1.234965433280248,-70.75830717150326,0.000145897462048,6.662457e-10,1.01492168e-08,189.08317052436698,-379.8457037489788,-379.5674046298531,-380.2901010159434,-380.40230198723015,-376.8427172333309,196.44430900692532,212.38967397503438,170.98222118270496,164.55357907070356,8.502762288244412
2451544.5,943488000.0,2000-01-01 00:00:00.000,2029-11-24 00:00:00.000,26556.418768982483,0.0027053475075368,1.6176658767405885,0.2794459798321298,16.011075246278963,-0.7760107444349696,-44.4621405129289,-0.079236764132024,-4.539932167038562,0.0001458863387845,6.604762e-10,1.01640165e-08,189.5992542818451,-379.7743100924251,-379.49486411259295,-380.27087485702793,-380.33320205208935,-376.6079399196238,200.53486421145863,216.5459394577374,172.08379894480822,168.51271371890107,21.954511489082506
2451544.5,946080000.0,2000-01-01 00:00:00.000,2029-12-24 00:00:00.000,26558.952592472968,0.002841023133655,1.617348575292848,0.2804033619754914,16.065929202474777,-0.763465782381562,-43.74336713311687,1.0127142825161644,58.024254240795514,0.0001458654621283,6.55801e-10,1.01736837e-08,190.1153380393323,-379.7010242165545,-379.420620854579,-380.18408663696056,-380.2618309405055,-376.56941678348335,204.73383559676222,220.7997647992379,177.05639766612148,172.60197719181087,24.16172460353482
2451544.5,948672000.0,2000-01-01 00:00:00.000,2030-01-23 00:00:00.000,26554.404345633346,0.0029818275397579,1.6175593786777835,0.2813583530880491,16.120646162696833,-0.8157159419390622,-46.73708075464678,2.170294308677655,124.34870418849236,0.0001459029395572,6.591448e-10,1.01712136e-08,190.6314217968287,-379.62690687383076,-379.34554852074274,-380.16126446268174,-380.18962358000687,-376.3356839887494,208.98044652355748,225.10109268625092,178.36401193160782,176.7391541981633,37.55362727558895
2451544.5,951264000.0,2000-01-01 00:00:00.000,2030-02-22 00:00:00.000,26557.25357153553,0.003020873783554,1.6181380226526307,0.2824891147116356,16.185434031363698,-0.7704046820305261,-44.14093679746732,-3.053320017953207,-174.94235053152752,0.0001458794601366,6.670573e-10,1.01432528e-08,191.14750555433423,-385.83624669394055,-385.55375757922894,-386.3241622612594,-386.4012249233638,-382.67756530371406,213.21148126874323,229.39691530010532,185.2559785026424,180.8406132060154,34.19059375523648
2451544.5,953856000.0,2000-01-01 00:00:00.000,2030-03-24 00:00:00.000,26558.57391371467,0.0030649430501344,1.618553016377504,0.2837759757840646,16.259165739633556,-0.7833109027804273,-44.880408775900825,-1.9361877114798505,-110.935384212889,0.0001458685818185,6.727894e-10,1.01242552e-08,191.66358931184885,-385.7629012621739,-385.47912528638983,-386.26243618917033,-386.33045321374203,-382.5616406264805,217.41386495553888,233.6730306951722,188.79262191926682,184.8955334762686,40.83258850213679
2451544.5,956448000.0,2000-01-01 00:00:00.000,2030-04-23 00:00:00.000,26554.221023131213,0.0030434041744654,1.6185376211762035,0.2850680788599671,16.33319779257864,-0.7435991375791972,-42.60509223285585,-0.8721953732015452,-49.973113795286295,0.000145904450466,6.729391e-10,1.0130903e-08,192.17967306937263,-385.690072570666,-385.40500449180604,-386.1486036293852,-386.260208728386,-382.6040709213485,221.5866416063982,237.9198393989791,195.31474716612502,188.92024602124002,38.40151168270313
2451544.5,959040000.0,2000-01-01 00:00:00.000,2030-05-23 00:00:00.000,26558.13912225055,0.0031907297639543,1.6182515435204927,0.2862526970252405,16.40107141378335,-0.776188852849598,-44.47234537338287,0.2641245813790307,15.133223778678117,0.0001458721639223,6.685829e-10,1.01373143e-08,192.69575682690552,-385.6173252282564,-385.33107253123114,-386.10726138408074,-386.18983062230683,-382.4300005786319,225.75475729726531,242.15582871104925,197.68348333766335,192.95261446970107,48.375007658760296
2451544.5,961632000.0,2000-01-01 00:00:00.000,2030-06-22 00:00:00.000,26557.80473119771,0.0032137200566049,1.6180319881794925,0.2873143304992282,16.461898531232645,-0.7667527272347388,-43.93169520069615,1.3585185900452483,77.83738159965603,0.0001458749189598,6.6552e-10,1.01468687e-08,193.21184058444757,-385.5446009755854,-385.2572866450862,-386.0240393723209,-386.11922963658384,-382.3823998023835,229.921550043553,246.3834485747866,202.45175337409455,196.99775298108943,51.102331239344494
2451544.5,964224000.0,2000-01-01 00:00:00.000,2030-07-22 00:00:00.000,26554.394140842294,0.0034073756301242,1.6181166989543938,0.2883504750218616,16.52126523934514,-0.7834031634492435,-44.885694922839065,2.4781436567992734,141.98717256171471,0.0001459030236624,6.669991e-10,1.01480591e-08,193.72792434199877,-385.4727577156257,-385.1844072406038,-385.96781040405307,-386.04945866566936,-382.2574968002123,234.03786562570895,250.5591308650546,205.6734359422153,200.99533514702125,58.25874611226391
2451544.5,966816000.0,2000-01-01 00:00:00.000,2030-08-21 00:00:00.000,26558.897527522797,0.0033306637245575,1.6185055091498215,0.2894770950278089,16.585815810800927,-0.7546467682170103,-43.23807484202197,-2.732236463166499,-156.54561797119155,0.000145865915766,6.720957e-10,1.01257502e-08,194.24400809955904,-391.6854223354738,-391.39594524044594,-392.15059200866295,-392.26437652552937,-388.5530507457393,238.07840337816378,254.66421918896594,211.42614434694406,204.9067717565631,57.55007533663229
2451544.5,969408000.0,2000-01-01 00:00:00.000,2030-09-20 00:00:00.000,26557.233475161454,0.0034149927071919,1.618946117150942,0.2907495495925401,16.65872208698218,-0.7402728189837122,-42.414508216018675,-1.6470142270878383,-94.36696401013448,0.0001458796257214,6.7844e-10,1.01098462e-08,194.76009185712851,-391.61672121073605,-391.3259716611435,-392.0662444801272,-392.1982203099211,-388.52365410500727,242.01468787343765,258.6734099604182,216.25890174440428,208.6972436994729,59.234378782442946
2451544.5,972000000.0,2000-01-01 00:00:00.000,2030-10-20 00:00:00.000,26554.91995530863,0.0033062391798475,1.6191048557597352,0.2921012524242779,16.73616895439664,-0.7322030639871213,-41.95214531300941,-0.5578266723986192,-31.9611140282677,0.0001458986901411,6.808711e-10,1.01064987e-08,195.27617561470706,-391.5502797133756,-391.2581784609513,-391.9903815249384,-392.13448221822415,-388.4773667641414,245.82150525672114,262.55767421111887,220.60552889811152,212.34916734792932,61.886448058940005
