t0,interval,date,x,y,z,MEGNO (avg),vx,vy,vz,MEGNO (non-avg)
2451544.50000000000000000000,1767744000.00000000000000000000, 2056  1  7    0H  0M  0.000000S,2734.82135304007215381716,5561.22897940805432881461,-25804.10501755517179844901,35.43711691638325333997,2.69609940261579339449,2.64989894683907944994,0.86025637360274387344,17.68130973339152944845
2451544.50000000000000000000,1770336000.00000000000000000000, 2056  2  6    0H  0M  0.000000S,17359.84193636738928034902,18552.98435747798794182017,-7628.86487316544662462547,35.31041849951310496181,0.98329584103468026246,0.60479771206682220175,3.70283286797154609360,17.70721189211398183261
2451544.50000000000000000000,1772928000.00000000000000000000, 2056  3  7    0H  0M  0.000000S,14363.07415690268135222141,12738.87156571041668939870,18346.84532504353774129413,35.13920717083627209831,-1.71996594342855768645,-2.06748384764656645274,2.78919636218435007535,17.73282514337706672336
2451544.50000000000000000000,1775520000.00000000000000000000, 2056  4  6    0H  0M  0.000000S,-3230.79917798522819794016,-6144.87026941256408463232,25667.47207232222353923135,34.92445919659645880984,-2.66202773645608914421,-2.63770718419543737099,-0.96336592345390004155,17.75808883545233385348
2451544.50000000000000000000,1778112000.00000000000000000000, 2056  5  6    0H  0M  0.000000S,-17492.91194951515353750437,-18856.98262171923124697059,6755.49099914789712784113,34.66203596432691824702,-0.88869694238113050577,-0.50851484452461948038,-3.73116636589955019687,17.78293340500313135522
2451544.50000000000000000000,1780704000.00000000000000000000, 2056  6  5    0H  0M  0.000000S,-13779.22439652749744709581,-12216.25269159809431585018,-19137.10636104011791758239,34.33620405273173759042,1.79632288737526679689,2.16253837484207034336,-2.66559601048777405907,17.80727483188059068198
2451544.50000000000000000000,1783296000.00000000000000000000, 2056  7  5    0H  0M  0.000000S,4204.69330900132808892522,7169.11193957546674937475,-25185.23233974140748614445,33.91951185826863479633,2.61983909629015521148,2.60563352775362533365,1.18170894868056053362,17.83100505402039104297
2451544.50000000000000000000,1785888000.00000000000000000000, 2056  8  4    0H  0M  0.000000S,17739.85201572389996726997,19130.69242754724109545350,-4787.12141592201260209549,33.36946593287235884873,0.69686669041592597118,0.31110358737620757985,3.80321712703455538929,17.85397329134740829204
2451544.50000000000000000000,1788480000.00000000000000000000, 2056  9  3    0H  0M  0.000000S,12539.97849084598237823229,10907.22408920589259651024,20728.89090609480990679003,32.60345374075637181477,-1.95023824064077477836,-2.32108784083738406423,2.40939152346702289975,17.87594303607735568562
2451544.50000000000000000000,1791072000.00000000000000000000, 2056 10  3    0H  0M  0.000000S,-5882.09161619156111555640,-8948.24842285268277919386,24354.77485755308225634508,31.37931143620261309479,-2.52460459141641768710,-2.50022771157370415906,-1.52636501597125961993,17.89646223001595259916
2451544.50000000000000000000,1793664000.00000000000000000000, 2056 11  2    0H  0M  0.000000S,-18035.72076531627681106329,-19418.21008052307661273517,2183.71948469854714858229,27.92821891516813437306,-0.43106140592936004197,-0.02460267501650398314,-3.84517009927835573535,17.91410470958185996437
2451544.50000000000000000000,1796256000.00000000000000000000, 2056 12  2    0H  0M  0.000000S,-11000.95398339454186498187,-9222.45381581707988516428,-22321.19819966453724191524,30.42345725868695538452,2.12123431482571334072,2.49926930090324095346,-2.06964919057795970758,17.92852268127777293216
2451544.50000000000000000000,1798848000.00000000000000000000, 2057  1  1    0H  0M  0.000000S,7800.87730783202277962118,10945.34082876068532641511,-22844.03546663141969474964,32.01979954486159130056,2.39787827807873643593,2.35165533775215473966,1.94619952092684767031,17.94783913062297386887
2451544.50000000000000000000,1801440000.00000000000000000000, 2057  1 31    0H  0M  0.000000S,18107.89879023551475256681,19337.12719743671550531872,1419.49931489709251763998,32.83613759507912988056,0.08024472885170896852,-0.34909499880651218007,3.86176108399258799508,17.96871286040108017801
2451544.50000000000000000000,1804032000.00000000000000000000, 2057  3  2    0H  0M  0.000000S,8735.22450122614282008726,6703.41231367237651284086,24201.81990430900987121277,33.35944636866063461866,-2.30719408064349984500,-2.67381258237616981077,1.58114365569109294185,17.99046971471133105069
2451544.50000000000000000000,1806624000.00000000000000000000, 2057  4  1    0H  0M  0.000000S,-10061.24961586718927719630,-13303.07958678150680498220,20744.42386060796343372203,33.73087166622625687751,-2.18309965880443446196,-2.09636160358099754575,-2.40400679188147048393,18.01280458503693182593
2451544.50000000000000000000,1809216000.00000000000000000000, 2057  5  1    0H  0M  0.000000S,-17906.83426379891898250207,-18945.29253573895402951166,-5199.06537184462285949849,34.01026010208730099293,0.30095375555747772012,0.76530865077651055728,-3.78232473886956155340,18.03553861806053504324
2451544.50000000000000000000,1811808000.00000000000000000000, 2057  5 31    0H  0M  0.000000S,-6283.83027867777855135500,-3941.92033074840082917945,-25457.41766853741501108743,34.22360808037990409503,2.45914996783519068657,2.81673705570339105719,-1.03575072703835902033,18.05855262422211993112
2451544.50000000000000000000,1814400000.00000000000000000000, 2057  6 30    0H  0M  0.000000S,12162.63390997914757463150,15447.60001813920644053724,-17758.95609901799616636708,34.38355393443555385602,1.92103856073255085946,1.78467694802021625833,2.86444427078797669850,18.08176099757035260041
2451544.50000000000000000000,1816992000.00000000000000000000, 2057  7 30    0H  0M  0.000000S,17147.79460162235773168504,17858.94620477299031335860,9568.07261391746942535974,34.50005239809087953518,-0.72707209353302482135,-1.22004346150809306337,3.60676628566107781992,18.10509944863775189106
2451544.50000000000000000000,1819584000.00000000000000000000, 2057  8 29    0H  0M  0.000000S,3259.97504337437612775830,561.90022760138879220904,26404.31681080130874761380,34.58508517182760755304,-2.55222903840174675238,-2.87866513073659113786,0.38286200826604477321,18.12851854163713127832
2451544.50000000000000000000,1822176000.00000000000000000000, 2057  9 28    0H  0M  0.000000S,-14132.73607511009504378308,-17442.57428206990152830258,14312.03381922943481185939,34.64991456051552631834,-1.57741013846415389921,-1.37998490271626494952,-3.24687038702103603072,18.15197999266260353579
2451544.50000000000000000000,1824768000.00000000000000000000, 2057 10 28    0H  0M  0.000000S,-16036.22158017685433151200,-16394.81743224638194078580,-13403.78200255218507663812,34.70018203096259412632,1.11578716828846413733,1.64412786369572905265,-3.32484641833151872703,18.17545438422754600083
2451544.50000000000000000000,1827360000.00000000000000000000, 2057 11 27    0H  0M  0.000000S,-406.42268723871643487655,2669.69893317859168746509,-26356.81811275316067622043,34.73717069855624117736,2.58725961452898811643,2.88404536520165732938,0.25781655614030141166,18.19891968026856687857
2451544.50000000000000000000,1829952000.00000000000000000000, 2057 12 27    0H  0M  0.000000S,15583.79796114160853903741,18838.41188450762274442241,-10208.12581064687765319832,34.76242821844612507221,1.20699320659362308028,0.94345485124209704786,3.56851061837793448461,18.22236025408522763769
2451544.50000000000000000000,1832544000.00000000000000000000, 2058  1 26    0H  0M  0.000000S,14328.04623965830978704616,14239.04119554530916502699,17251.00809397966440883465,34.77981282203967339228,-1.48959052486355325584,-2.03877475577587219391,2.93702364451736563922,18.24576624759303200562
2451544.50000000000000000000,1835136000.00000000000000000000, 2058  2 25    0H  0M  0.000000S,-2619.82879975894456947572,-6051.45813369171810336411,25799.85194460005732253194,34.79612189990956494512,-2.52876832512928073626,-2.77764388972930831301,-0.90363159473688714485,18.26913310364843212596
2451544.50000000000000000000,1837728000.00000000000000000000, 2058  3 27    0H  0M  0.000000S,-16633.91451545139352674596,-19818.10893962581394589506,6257.80176537991974328179,34.81720279388601824166,-0.81724965552345785191,-0.48732865995128626935,-3.74627106300965095897,18.29246113189494593598
2451544.50000000000000000000,1840320000.00000000000000000000, 2058  4 26    0H  0M  0.000000S,-12577.20810202805660082959,-12065.16648587454619701020,-20018.61770524965322692879,34.84494677834071296729,1.77651613501904526160,2.35135468241819900470,-2.51808648487190778198,18.31575502098069563317
2451544.50000000000000000000,1842912000.00000000000000000000, 2058  5 26    0H  0M  0.000000S,5075.42360547146836324828,8842.02589056634860753547,-24439.99096301837198552676,34.87914171072251434680,2.43884547555698993904,2.64478390398142071405,1.46674359356418504419,18.33902329650596030319
2451544.50000000000000000000,1845504000.00000000000000000000, 2058  6 25    0H  0M  0.000000S,17094.21532329667388694361,20136.43796407121044467203,-2175.70711432010193675524,34.91979950311059610613,0.44510394321008783791,0.05001973540533688478,3.85630158374432641111,18.36227775095753145251
2451544.50000000000000000000,1848096000.00000000000000000000, 2058  7 25    0H  0M  0.000000S,10508.92399669276710483246,9546.19463129274299717508,22475.61881500592426164076,34.96913130125565771777,-2.00844573422498839932,-2.59351238132455019780,2.05376256929878353574,18.38553285684587734750
2451544.50000000000000000000,1850688000.00000000000000000000, 2058  8 24    0H  0M  0.000000S,-7331.96509964483266230673,-11388.42701337192011123989,22938.67803392125642858446,35.03202538072098093380,-2.28180610510972226024,-2.43983604560965794406,-1.93828757851597410777,18.40880515915682380523
2451544.50000000000000000000,1853280000.00000000000000000000, 2058  9 23    0H  0M  0.000000S,-17269.00263398918468737975,-20216.99919301498812274076,-1052.81383867764270689804,35.11193332735265926203,-0.12789071858777473212,0.32217933227373185545,-3.85122748362248801257,18.43211263017304801792
2451544.50000000000000000000,1855872000.00000000000000000000, 2058 10 23    0H  0M  0.000000S,-8858.52434013743004470598,-7535.20078836732318450231,-23840.44618221243945299648,35.20784352558196417249,2.15799761859353855797,2.76111036843453838685,-1.66234611052381042740,18.45547398967435981376
2451544.50000000000000000000,1858464000.00000000000000000000, 2058 11 22    0H  0M  0.000000S,8861.11743616970670700539,13179.37223091839405242354,-21185.81713135950121795759,35.31601047243317026414,2.14824451149846940012,2.26832862618362618434,2.31068704964861026951,18.47890804466713632337
2451544.50000000000000000000,1861056000.00000000000000000000, 2058 12 22    0H  0M  0.000000S,17063.85789216931880218908,19895.18031618659006198868,4004.52348242204425332602,35.43282609857364207073,-0.13670378665926996575,-0.63945670475366900298,3.82511824713881587456,18.50243311579470883999
2451544.50000000000000000000,1863648000.00000000000000000000, 2059  1 21    0H  0M  0.000000S,7248.07431211813218396856,5593.76960974525172787253,24971.55335154838030575775,35.55888439767721109774,-2.24995219406435031928,-2.86304124167838303094,1.30549854284742328225,18.52606660024317619673
2451544.50000000000000000000,1866240000.00000000000000000000, 2059  2 20    0H  0M  0.000000S,-10057.51033166287743370049,-14606.60156536918839265127,19880.29052268426312366500,35.69872826734794557524,-2.00235963193398402993,-2.09568419233987190964,-2.55226569544900572239,18.54982467850247473962
2451544.50000000000000000000,1868832000.00000000000000000000, 2059  3 22    0H  0M  0.000000S,-16888.50723326739898766391,-19737.98121985264879185706,-5728.53226897767945047235,35.85463965541151054595,0.30593413613818343233,0.84389899150857339283,-3.76241286512986627955,18.57372211694741181987
2451544.50000000000000000000,1871424000.00000000000000000000, 2059  4 21    0H  0M  0.000000S,-6366.57327972052371478640,-4532.94902676314450218342,-25341.93018266239232616499,36.02297710846853817657,2.29463374847213330554,2.93209369642497730268,-1.09029428784436754896,18.59777212491502851321
2451544.50000000000000000000,1874016000.00000000000000000000, 2059  5 21    0H  0M  0.000000S,10572.12015564933608402498,15339.26993939842395775486,-18819.45995407847658498213,36.19690321037756319811,1.92318496660799098663,2.00625084968985500922,2.71531670084305432056,18.62198627588672650290
2451544.50000000000000000000,1876608000.00000000000000000000, 2059  6 20    0H  0M  0.000000S,16578.03010196704781264998,19484.77119159941867110319,6996.29483066048032924300,36.37161810120303329086,-0.40821387941936060351,-0.97901162859010459893,3.73173172684428688939,18.64637451634964548930
2451544.50000000000000000000,1879200000.00000000000000000000, 2059  7 20    0H  0M  0.000000S,5745.34954424476472922834,3811.66949823211962211644,25691.13273062529333401471,36.54893221397682623319,-2.29692709182384913191,-2.95933324822029986123,0.96279333021482538246,18.67094526251295150132
2451544.50000000000000000000,1881792000.00000000000000000000, 2059  8 19    0H  0M  0.000000S,-10771.37574258996028220281,-15740.72041306146820716094,18595.39961740485887276009,36.73500914618109902676,-1.86968507590517907246,-1.96733932464367233806,-2.74831294759951338946,18.69570555051684124237
2451544.50000000000000000000,1884384000.00000000000000000000, 2059  9 18    0H  0M  0.000000S,-16502.36212073196293204091,-19670.16724973546661203727,-6949.80521526670781895518,36.93235960138782303375,0.40654742761265860729,0.98587560907293081414,-3.71840715071123106839,18.72066118222016939399
2451544.50000000000000000000,1886976000.00000000000000000000, 2059 10 18    0H  0M  0.000000S,-5943.89676157345365936635,-4121.15434073977030493552,-25518.63234130240380181931,37.13669317032248073929,2.27419208191847133094,2.97891322183595130824,-1.00062440674322594703,18.74581684238248158181
2451544.50000000000000000000,1889568000.00000000000000000000, 2059 11 17    0H  0M  0.000000S,10341.85973822545929579064,15494.20905889679124811664,-18828.25943312665185658261,37.34056336846323631562,1.89666773819037182136,2.03157881681888508041,2.71408936150058988090,18.77117620087192406686
